0xf902a7f6662fcc5cb7fc10b8b3f80bed5e8c2374829653e46abadff716151e95, 4043958-2, bcb35981ef822aad1735d09a7486209ef04052deaed8cb224657b6903826e831, 2000, bcb35981ef822aad1735d09a7486209ef04052deaed8cb224657b6903826e831, 0, False, UMP, c56905bd1c8b76c503f2cdeb0ff5db0c87e3cea1, 1680535788, 14.18181 KSM
0x4c37c9afa1fb0b694808000448559d743b95fd2ef69282071d39f8b12a141059, 4043945-2, 4c68f2680db04620157c7367e987bc1b502cc6e1512174de56e7839d05b16456, 2000, 4c68f2680db04620157c7367e987bc1b502cc6e1512174de56e7839d05b16456, 2092, False, HRMP, 299bd4d0df601b830af686546a6f2924b7e354e4, 1680535626, 10303530000000 Unknown
0xd28df0ccd93aedb17196d623a7389e59383590b7607410b360ecb2433c713013, 3958673-4, 0x77981d4559ebf4736217b2ae666cc876a4982826, 2023, 760fa6cefb34fb0d520237bbeadeb823220c9cfa8a0de2bf6fb73cb789fb3d4c, 0, False, UMP, c1c03ee7eeae01e7849e4f390db07739bdab74c9, 1680534865, 135.0 KSM
0x01197fbae3bca31d1dcddb2b0adabda15aa8e0c529db49aea383069b313ed045, 2762304-2, 82c9457f6c6246dbb834e6b5b57643232b99986f9e90d2d8579a412908cfc304, 2092, 82c9457f6c6246dbb834e6b5b57643232b99986f9e90d2d8579a412908cfc304, 0, False, UMP, da696bbede35006528d5e4aa83fc36421ca0f653, 1680534684, 0.00537 KSM
0xe27fa2dd686d637bb3630fac63ee98806c3221ad836a1ef5a34529325112c287, 17322360-4, cedd66632f4f4f572acc3aaa99054bb8415fef1cf57236e7b947a85a88195663, 0, e465ddeadea95ce769c5fc1f202222762c0303b9385d32d57a4cf3319b41cd35, 2124, True, DMP, fd301152d1c688f210d7433216bf12d5f4e5f09a, 1680534402, 5.0 KSM
0x45a337f783d7f25c11376c99f422d0e47f0ad54cdbc84435c6d9f69e6a9696c5, 3872021-2, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2001, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2000, False, HRMP, 76d594321b48d370de1711eea2226a255c429b20, 1680534240, 300000000000000 Unknown
0x467e4b3dd26212cd2155554fda66eceb73912e94384091fd3fb642f633c0e2e2, 2299145-2, b08f3cb6dbd65775c39557e394455d3c9cc42195f397dd6f5af48cb0752a7c7f, 2114, 428d964a240ff4f924120ac426ce0e748fdcaa505d8f3b968477dd99022fe028, 2110, False, HRMP, c95789f1037c49cda7003896c8e8005b91b027cf, 1680534150, 26.1781 TUR
0x5d85514a55a0ad52aa971bb9482a22de263b96ceeecd4039333123c2edc6e6f8, 3958530-4, 0x052e505865da56d3d30cf18b2cf805d12dd22a70, 2023, 40b41ae04f21c20ab521f5643e36640f079212da713590d67a8a9bf8a9f5a05d, 2023, False, HRMP, 1afdf8b91dccad74ad4ce562781787f2dc09283a, 1680533070, 8.41297 xcUSDT
0xdfc979579764db203b5deb9559294ccf9bca3a46767ea0e9417bfe0d6d9c47b6, 17322091-6, b40bb7fdf232ee454307079e330aa0d360c61cb725130703d5a6667ac5c18338, 0, b40bb7fdf232ee454307079e330aa0d360c61cb725130703d5a6667ac5c18338, 2110, True, DMP, 0ecc01688f83915ea3470b5ee42bf66547c02870, 1680532776, 50.0 KSM
0x86a3cda08f632e59ccb515ccfd55c461b7d3ee644305e459cb2ac6f9f0b26edf, 2044101-2, 22624a2b3086ab32a57b791d1d99e2cf5eb6147fc2ee51fa87ca9409bcd46712, 2110, 22624a2b3086ab32a57b791d1d99e2cf5eb6147fc2ee51fa87ca9409bcd46712, 0, False, UMP, ea278113c5ce85bd8dcda184ff30eda5489afc2e, 1680532626, 50.03813 KSM
0x33e9900058378a0274b6482a02ba96b8af43f9a78e0a9bf6618690bc757427fb, 17322039-2, 9653ea6fa2a3e4072178c4de671464a69d9c72c7ff7170bc76697b46b3947b0f, 0, 9653ea6fa2a3e4072178c4de671464a69d9c72c7ff7170bc76697b46b3947b0f, 2001, True, DMP, a4a79622659f482fa5280eae23e43147f68ae1af, 1680532464, 0.22623 KSM
0x01b65f4f7b757672a47f2f4669e00fcf4135352814a852e27b7ee57fb402a976, 17321978-2, b6991b256cb962e6414b8ee6b95f4569e02c475503be2543df649dac434fee42, 0, b6991b256cb962e6414b8ee6b95f4569e02c475503be2543df649dac434fee42, 2085, True, DMP, 7ae1ee74d581bc0893ce4e8e2babf599ae7a36b5, 1680532098, 9.95242 KSM
0x5a3487f5e59e05ffe8bd20f73bf596bc105c659b499ec5967766834cd5df9b09, 3958334-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 5e0736fd070c56b78c6d8d735d7239bf0641be30, 1680530604, 0.41677 MOVR
0x6091dd32c6bf7c709b81a9d4d4197d78aa349b2957a246085f95c8fa8f023e55, 3958334-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, bf880d0d6ed53635dd4385324eb9433486b8ae44, 1680530604, 0.364 MOVR
0x46b434f4d1deb444d4da0e3d8a1ec722426e9cdf18e2a959a1d3a6a6a134e7dc, 4204708-2, 40b41ae04f21c20ab521f5643e36640f079212da713590d67a8a9bf8a9f5a05d, 1000, 0x052e505865da56d3d30cf18b2cf805d12dd22a70, 2023, False, HRMP, 4b12a008e2568301ef1f588f361f8a006762e795, 1680530556, 8.43297 USDt
0x9c7aa1b9fbd4ac6c36b453bbe345c527484a563714e9b939f42be01942a25410, 4043523-2, 40b41ae04f21c20ab521f5643e36640f079212da713590d67a8a9bf8a9f5a05d, 2000, 40b41ae04f21c20ab521f5643e36640f079212da713590d67a8a9bf8a9f5a05d, 1000, False, HRMP, 828bf3a156b0854fe762baf4b8514b6d81abac14, 1680530394, 0.016 KSM, 8.43397 USDT
0xabbee3b22018dd61d0d1a22587a7641effd5e68649c5b028b264122d15d8331e, 17321669-4, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2000, True, DMP, 2e71baa7d98b985547dd070f3c164d37fc90f60c, 1680530244, 1.148 KSM
0x263a6c1779d50b231740596eacdbf6bd4171de5fd4f3ff4e4740724ffc7128fe, 3871689-2, 40b41ae04f21c20ab521f5643e36640f079212da713590d67a8a9bf8a9f5a05d, 2001, 40b41ae04f21c20ab521f5643e36640f079212da713590d67a8a9bf8a9f5a05d, 2000, False, HRMP, 845883094974c784314c18b1a0ce2e9dced4e46e, 1680530100, 59.0413 KAR
0xe60b0033fca14be46a31a303999fa2df3ca1c268fc4b1ffbd2e2ce61e56d3704, 3270878-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2085, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, False, UMP, 97591666b55e65a09f53c97e9e5542189a496118, 1680530041, 1.14918 KSM
0x91417ef3710c33d5255378a91722ed329517a250b8c168845a00cb2392f4530e, 4043472-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2000, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2004, False, HRMP, 3368827a0673162c691fb24a28713de74952fd35, 1680529770, 245430551000000 Unknown
0xe038179c5f8f7270ad31d27c8cbb0ba55706f3d94f479758e0e5ee837ab2904f, 17321575-7, c8cc37704ebbee27d01b567a08c7552a400b6dbd9f24ced0676e6630c9800c42, 0, c8cc37704ebbee27d01b567a08c7552a400b6dbd9f24ced0676e6630c9800c42, 2001, True, DMP, d58746213de878ec83547439630308749b104e87, 1680529680, 2.09008 KSM
0xe2522c68035ed153452f607e251b2a364c83f995473227bec6e440eccb58786b, 17321572-5, face99d3401cb9b45ee1bc0ec52f4cb35914dc5ad27806230534230eedb8413d, 0, face99d3401cb9b45ee1bc0ec52f4cb35914dc5ad27806230534230eedb8413d, 2092, True, DMP, 3b5392a02a0870ee5bc6be04e555a286ff45d0d2, 1680529662, 100.0 KSM
0x958c62e8d59c0bda2f4bd94e8d17467079d29dfbbd8ac7a647de5b3ceb930fba, 4204635-2, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 1000, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 2085, False, HRMP, 76e07b292d9065d8a8ffe5ed2a0658e713a9bf7b, 1680529656, 1000.0 USDt
0xab14170d1e24ea14def43b34c4ffb09d00e699cb0fec0ddda059e17d17a8086b, 17321437-5, 2a66dd863795cec3813e751f93013d7695b6e3c28969799a7c0f290d63992e75, 0, 2a66dd863795cec3813e751f93013d7695b6e3c28969799a7c0f290d63992e75, 2092, True, DMP, 38c5beb45c5d01f3b9650838136c9ba4504d354c, 1680528846, 0.2 KSM
0x7f4ed44456391d2384fcb2a1250c8e62a9432110a211d726cec85194a94c072b, 3426551-3, c06faf9b96e15c46e5f8ea5a5fd0af8de595da8bfd9ec40454c328abb0741543, 2084, 0x293ad4452caee2fe919caefd342676679728a85c, 2023, False, HRMP, fa599de467c3f8ba2744179c8d44f99ddf033633, 1680528780, 49979.56674 KMA
0x4b8d112cbaf7e4fb0d9b06d0e2572551cf069b126bc3eb48881fba1bcae2c8cd, 3958181-4, 0xbf0b56adb8466f8332b67c2e39325c6b9625861f, 2023, 2a66dd863795cec3813e751f93013d7695b6e3c28969799a7c0f290d63992e75, 0, False, UMP, e1a208052a5ad986554191a97624286ffe95ce2e, 1680528726, 0.21489 KSM
0xebdf6bddfcf7e674fdff7c05726af5eb5f43a439a34dc2486cd91e1968289511, 3426527-3, ac8d331da3887fede01837be3ba7773eeccef4ba08c3b02cdd65979bd16e2076, 2084, 0x2697bd557d7eadc6294b00dc4336c768b3f1619f, 2023, False, HRMP, 60acd9cb072a3aac324951c6bb430e0a4de1f2bd, 1680528462, 50402.07318 KMA
0x09a044eb7740ecb211b3ef62549f1f524df2229e17d4fdc88fe6845286a4c987, 4204522-2, 96918b11ce3685c2351c62690c84d909267762bbeeeef5a819503b822ede3e1b, 1000, 96918b11ce3685c2351c62690c84d909267762bbeeeef5a819503b822ede3e1b, 2110, False, HRMP, 483c5129274a93222c80e730b7569d30c4b37e7f, 1680528228, 8.0 USDt
0x9e07ed6c6c572152ebfb130afd8231762e0942883b9c6a8d09c8ddc26bf7637d, 4204516-2, 96918b11ce3685c2351c62690c84d909267762bbeeeef5a819503b822ede3e1b, 1000, 96918b11ce3685c2351c62690c84d909267762bbeeeef5a819503b822ede3e1b, 2110, False, HRMP, c20acbda5cf795a023cd8e1a264d81fa6327eb16, 1680528156, 0.1 USDt
0x0159b10fd19a4a75413203a28626d2155823fc3cefcd0c2d379ed670b07995a3, 17321300-2, 4c8b9b4653da48152d6db1bc4457d5c7715a44d773d5d4c2d79133d940519458, 0, 4c8b9b4653da48152d6db1bc4457d5c7715a44d773d5d4c2d79133d940519458, 2090, True, DMP, 864ea1178a5df277f9d2c716e4c90cbc014e6de2, 1680528024, 1.18 KSM
0x6631db4877804986f50a00d542a51e4d86204345c5443eb54f9dc2425b1cf437, 17321293-2, 1cd35686792bbd16a1a2080d6f012265a6d566f41968cd75e8f4fb309a67ba45, 0, 1cd35686792bbd16a1a2080d6f012265a6d566f41968cd75e8f4fb309a67ba45, 2000, True, DMP, dcba66c7ba975b63b808b9ad6d2e181757d10bd6, 1680527982, 29.99 KSM
0x060b06e0a354473e571b3df0af60f142ad43cf0f9f6d4ef95cfc426f406f05fc, 3871517-2, ea27aabff946e9f82f3e6e52854db4558081571b02b50d9e5b2c506033231313, 2001, 1cd35686792bbd16a1a2080d6f012265a6d566f41968cd75e8f4fb309a67ba45, 0, False, UMP, 0b1cad4dde09c61dd6d10199f7ad676f83742af6, 1680527965, 30.0 KSM
0x0c70050218c229b92ebae3ee1e210ba8de114a35362ccf09346adbbd8b719620, 3958090-6, 0x96b16f8dd64f7add69dd88fc3ebee71f31850836, 2023, 1edcdb8acf74ff5fde7cd1d69b8713631310bebe76a6d9470703b12d5a0ff754, 2001, False, HRMP, 4bd41140129292a179acd635ee156545e999b343, 1680527580, 36.0 MOVR
0x5d730d04ed9a1387b32236d607df633de821b1a10e05f9f9f06874de09d76b4e, 3270633-3, d8db13d0a08529b5117b43f877804f426d1f0bf447881a3e9cd78032267ceb18, 2085, d8db13d0a08529b5117b43f877804f426d1f0bf447881a3e9cd78032267ceb18, 2092, False, HRMP, da2e344a7bf42b5450951c985007ba266caa367e, 1680526974, 37.93993 KINT
0x8b0dae46842565f7e5d752e045395aa0207fb597d4e12eccb8739961d64561c8, 17321101-6, d8db13d0a08529b5117b43f877804f426d1f0bf447881a3e9cd78032267ceb18, 0, d8db13d0a08529b5117b43f877804f426d1f0bf447881a3e9cd78032267ceb18, 2085, True, DMP, af159cb2b8a0c948a832e778cfdd1f1fc88d8989, 1680526830, 0.86 KSM
0x8122b33b061870586a0e7066887d6f3a049e6e117bade7a45446de54c25e87df, 17320949-5, 42f3c525c66f2a4eacfa88479f7537670d2e1f45f4ec25703a111f5f003ba15d, 0, 42f3c525c66f2a4eacfa88479f7537670d2e1f45f4ec25703a111f5f003ba15d, 2092, True, DMP, 6fbbd070bce0be79d2330a27baddab886930ca8d, 1680525918, 24.0 KSM
0x4674cb915fe5ada9837f9e52dfb5503bd9fd99a22426501834cca8f45d6cfa64, 17320909-6, ba9f05dae4b7b9bf88b67dbd0ab69872122bdf7620be47b92f8c978375745f60, 0, ba9f05dae4b7b9bf88b67dbd0ab69872122bdf7620be47b92f8c978375745f60, 2085, True, DMP, 010519a4e50cd8ab40c1d21296ec7f21e1f60cfc, 1680525678, 4.4899 KSM
0xd7fab4bb03e139ab3362dfb7fb91aa64c724c3260c3e81bf01b14c151a550e2f, 17320856-3, 90c68164d33e35017d4303436b705e60fa485573f6531d1eb503a6b0b863e63d, 0, 90c68164d33e35017d4303436b705e60fa485573f6531d1eb503a6b0b863e63d, 2092, True, DMP, 8b3211c06520fabc7f406a6557b805620f293377, 1680525354, 8.95 KSM
0x00fdab286c4b5fc0c267d3088b01bd1422437b54788cf14a4b48c37bde549d91, 17320814-1, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 0, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2000, True, DMP, 91d667a8641e18a2fd44819b58714ab69e68f7de, 1680525102, 0.9201 KSM
0xd9f5972ad2f71d42f08e68c7d3f50a9c8c8021e45ba4f53e6e3444aad2650bbc, 3871290-2, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2001, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2000, False, UMP, 7cf170c7eaec32dc6514845495ccd0047ae4a068, 1680525090, 0.9201 KSM
0xe7b1a232acfa5f480d31fce42f4ef6efedc275d2e17202ceea8e81dd0e44af0b, 2298361-2, 0a7ddf52460667c3f7adff6e3940814273085004a1ea440514c031b04273840d, 2114, 0a7ddf52460667c3f7adff6e3940814273085004a1ea440514c031b04273840d, 2110, False, HRMP, 227efb0105bf9838bc99b83af747ebc779b03281, 1680524370, 1430.8353 TUR
0x59f187f5f2ef1626de670d1ce23322777dcdfb2e019a1a0ba6df7f8cec5564b3, 17320655-2, d67d4219e96c3cf32a654c1fc9170e39c10f199bb450bfa9f7135455583d183b, 0, d67d4219e96c3cf32a654c1fc9170e39c10f199bb450bfa9f7135455583d183b, 2085, True, DMP, 1385d0ec097c4a4598c759fddd1e3c8ac82a77c6, 1680524142, 5.0 KSM
0x037e92534755e77bee8ec756adafc297ec6eeedda6938651f6ca615ba2b4a120, 17320564-3, 4eab094aeff989575fc9f58a1c1eb72e7d1a23610e08d0f559ed8a264e349027, 0, 4eab094aeff989575fc9f58a1c1eb72e7d1a23610e08d0f559ed8a264e349027, 2092, True, DMP, bbda4b8edaedede87cc7f97446578156f9d486e6, 1680523596, 29.52735 KSM
0xa4a9d34dee1556c39dba96d52ed25f1f7b2dc847d47d4034ad012e99e7f2e76e, 3871167-2, ceba54427482d5deaf3d4e2560d37d90c8b5ffc0210ea29591c153f1d0c90b0d, 2001, ceba54427482d5deaf3d4e2560d37d90c8b5ffc0210ea29591c153f1d0c90b0d, 2000, False, HRMP, 3a1c4d61c228702e9ec5740d21a59998a919f3b3, 1680523543, 259500000000000 Unknown
0x4226f6c8f1f3a5e6ec3c6a92279ddcf58417160a0e018b16fad7034d3daeca9a, 17320520-4, 14da616a17a434b34bdb5d73465684f46e09c33a999207faf66f928521f17127, 0, 14da616a17a434b34bdb5d73465684f46e09c33a999207faf66f928521f17127, 2085, True, DMP, e649d474bb204d4665c1aa8214a28de035c47472, 1680523326, 1.0 KSM
0x74b4c3c6f84b725ba7c0066c719efeaca7942e67a4b6b129dfee0e67bc477786, 4204122-2, 96918b11ce3685c2351c62690c84d909267762bbeeeef5a819503b822ede3e1b, 1000, 1ceab14725dc798e39b77bd173e6aac3e6a8a1aa0878dc30c2d475c3b6c6ec28, 2110, False, HRMP, 1dadbd324824af3ce3f4e7a150b38b672b5e82fd, 1680523140, 0.1 USDt
0xf46e14526633324bc326bfe532ea6001c883b22754e513a687ddbea409cc8100, 3957739-4, 0x338372d8734f571c87f790f02e137f94d1a90eda, 2023, d67d4219e96c3cf32a654c1fc9170e39c10f199bb450bfa9f7135455583d183b, 0, False, UMP, 41d70eb0353a42d6b60a63e40c491ab17c682ffb, 1680523134, 11.58149 KSM
0x27c103d8109589ad38b74d12d92807f692287fe26f7f2fde16c10288493478e6, 2043336-2, ac9ffd09502123eba056c7619c9b96bec443840450e7759bd0a9817abbbc1a33, 2110, ac9ffd09502123eba056c7619c9b96bec443840450e7759bd0a9817abbbc1a33, 2001, False, HRMP, b4195ee2aa5b04d09767170034fa572ec5236e38, 1680523032, 1.82899 vKSM
0x52e2d25802553f585333d0241a3803765eb9bc603b81b9fb42dbca4e2f69341d, 4042934-2, ceba54427482d5deaf3d4e2560d37d90c8b5ffc0210ea29591c153f1d0c90b0d, 2000, ceba54427482d5deaf3d4e2560d37d90c8b5ffc0210ea29591c153f1d0c90b0d, 2012, False, HRMP, 93a807f5c053956912b738241233bad0f7f0aa26, 1680523020, 15000.0 CSM
0x422648bbe84b2151705a934aeb7c224e3bee3203c1fa58387c2ce29ae4aad9ca, 3957722-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, b1d5bfd3b6bd6632f3af5622eca8a73fc3dabce0, 1680522919, 0.52715 MOVR
0xf201a5c3ae76b320b4ef87a19bc39121017397c42ddf81f93f9dd9ee31f17d4c, 3957722-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 6bfadf50dab0b9b71501aabcba40401eb347c6a7, 1680522919, 0.46085 MOVR
0x075845af719d59062c0a37782701922e53c5e3463f69c66d6531b2437caaaa05, 2873963-2, 50fd93a887b75782e16e3731af74af85e8bbdbf932f29f2baba316890b00577c, 2096, f4befb32bffac93a1e45336e81dd6498485f9b13935ab108db7afe0bbfa71c68, 2000, False, HRMP, 4744f8456f88ca6f6fa89e2b187420da6f30981b, 1680522570, 50000000000000000 Unknown
0xbcd82d9ab200a0113dd56ec249c138df2e057dc276986cf999f18f7ad5c9c518, 17320235-2, 26219557f2597e5d6194b4c8f9b23570220d6cac37f05fe10e8f780dcc0c0a22, 0, 26219557f2597e5d6194b4c8f9b23570220d6cac37f05fe10e8f780dcc0c0a22, 2090, True, DMP, 88e794eeebc954ff1c6abebb9ab5e4196a28f64f, 1680521616, 2.4001 KSM
0x74a92f648103ac247865fe8b8cbb4ee7c69a101dc3baa054b12cafae35af0857, 17320113-2, b40bb7fdf232ee454307079e330aa0d360c61cb725130703d5a6667ac5c18338, 0, b40bb7fdf232ee454307079e330aa0d360c61cb725130703d5a6667ac5c18338, 2110, True, DMP, 71f75336eda46131ce45cc135a29cfbec21dd87a, 1680520884, 353.0 KSM
0x3fda57d0a03d5b7390b92a97a1cb8bf7c89e10223bc92e286ced9f98ae1159be, 17319928-4, b409946bbb59780d2775932e91b73555c482889615b69050a256541367032e1f, 0, b409946bbb59780d2775932e91b73555c482889615b69050a256541367032e1f, 2000, True, DMP, b475e68de9ca9df924ba6398e1124aae2cb594f1, 1680519768, 60.0 KSM
0x6e8411da6aa96d9039531461ddf9ca0f10ba25c945c0db50d16c1fe33dbd594a, 17319846-7, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 0, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 2000, True, DMP, 70f90778b460deef6a37f3bf8bfb6635aa5c2bda, 1680519276, 0.87234 KSM
0xb276ee7d89ed72220759e95c2dc3f13ce5e28482c184d21f4b05aa43c18a81b0, 4042641-2, 187bca244a3d444ec451f95a7385027039e4358100aa7de87f96cc719af94a0f, 2000, 187bca244a3d444ec451f95a7385027039e4358100aa7de87f96cc719af94a0f, 0, False, UMP, c4b6961a983bfd40cb2abeadaef5773b63547e0c, 1680519270, 4.3402 KSM
0x032b696d16606141316ff2289879ec67188cac61035febf514a7d8a6d8226369, 3957433-5, 0x542e35ac7fbe2e04f8758b243e042a072eaca12a, 2023, 6c91a1fbe31c56251b4a2665ba66c94dba60cbd3de0ab73a6e92881b7c728407, 2048, False, HRMP, 3379ae8578b4b9567374d86f51b1349b9b011f98, 1680519192, 245.30875 xcXRT
0x9fe85de3d25a264c83a5fca046399204e65e529c0cefa5e07c18b2e70648d85d, 3270021-2, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 2085, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 0, False, UMP, b0ef516595b593c84e9f587a2a708b3bb8a79727, 1680519169, 0.87336 KSM
0x577fda805c01625ab3d00a8c21ce084723037c5764f161a9629464c75402e664, 2297953-2, cc57af523edebcea5cc4a488c33fa547a8045ce6c2f848f5473322dc181f6e39, 2114, cc57af523edebcea5cc4a488c33fa547a8045ce6c2f848f5473322dc181f6e39, 2110, False, HRMP, 20c5cdc4b2449affd9ef86b5366448367ed518be, 1680519114, 106.84823 TUR
0xcb4bb1481a24f389cc9167623786816c79dd3e35ff356bd964719c6437e6a2df, 2761075-2, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 2092, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 2085, False, HRMP, aaf4df0a8d0a8a1e558b4a1a82443f39e80a3d88, 1680518928, 39.2538 KINT
0xc13be775f692495c131469fddb934441ee654f8bb7dcba62efdadec81e14f7ea, 4042607-2, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 2000, 7c2371230cc4289cbdc36ac0880f435ddadb79a64545f2f0d30fcde2bce0c501, 2092, False, HRMP, b8cc811fdc8403820010fc2e0286ff9a78a86350, 1680518850, 39254077000000 Unknown
0x62742bfa5df5ab32a369656d4eecdbd4d273fe2a7d54cd0ffa39a312ed809bf9, 17319769-3, be6c37ed63f3bc822015190109d7c2ad07092970c1ab71e06411a0305a4ac722, 0, be6c37ed63f3bc822015190109d7c2ad07092970c1ab71e06411a0305a4ac722, 2110, True, DMP, f1453fb4ea5a7e99e5c8e8868c11d5f9e4e63881, 1680518814, 5.0 KSM
0x50d2ae8a49f87d442e86f91d619e9df89295e67f38164a71081f6a6aada16cb1, 3269986-2, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 2085, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 2092, False, HRMP, 89fcde20a71996f605bf144772ba9fa6fbdbbdf7, 1680518737, 100.0 KINT
0x9f12119a3dea480ccbbf88a7f0d74bf1434e33d132154fe66e3462b26806425f, 4042597-2, f4befb32bffac93a1e45336e81dd6498485f9b13935ab108db7afe0bbfa71c68, 2000, 50fd93a887b75782e16e3731af74af85e8bbdbf932f29f2baba316890b00577c, 2096, False, HRMP, 348dd8ce59c37195820c27e0a8e7f2f3c5d0d8aa, 1680518724, 0.01 NEER
0x5d0ac47e97b7ba1a22534503ae2c32ae86ce3b6875f2a91dbb87dc5f9ef171cc, 4203771-2, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 1000, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 2092, False, HRMP, a376da786871b2c71f67499be7ef979b810fe6f8, 1680518658, 143.19882 USDt
0x39ca3d24eab36915e0ca6f655980eca45c2647b68481abebbe893af36d19936e, 3269975-2, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 2085, 8ec89c17095e305b89ce3d9525aca6e43d4dc4f2c877dc3e11d5ce9f3ce7b441, 1000, False, HRMP, 837a805d9a19746f8784167c50025c7574bb739a, 1680518604, 143.2 USDT
0x1afb61ba1f7ba726e705a0054e280c0e8e4c63212924fa79d83b723333ce960c, 3086237-2, 1ed214cb1cfbec839ea7ca7f2e812c1a57106fea04fb2ba30a81ab8d487e0d1d, 2090, 168fd9dde589c4927f4203fc05a9cf037754346506de27a297b20757ea0632e1, 0, False, UMP, 61174bac533e3523b986cec42917c1f337c8226d, 1680517579, 0.21614 KSM
0x02f67f7be89ff4b2d8aad953039e3a07a28e004b25d8d6b61bdf623280d9d754, 3086232-2, 1ed214cb1cfbec839ea7ca7f2e812c1a57106fea04fb2ba30a81ab8d487e0d1d, 2090, 168fd9dde589c4927f4203fc05a9cf037754346506de27a297b20757ea0632e1, 0, False, UMP, 6d64995d5a4d7ebb7aff6b41f39cc6f98c5d2506, 1680517518, 0.00114 KSM
0x450ba21786e4c4ff7d9475b2de908ed4d3ae26e0c1445df84f11920e729f3126, 4042482-2, 922861e5c6078cb96a7dbfdb4d39948c8ef19644acdbdea8ab1ed1fff429bd53, 2000, 922861e5c6078cb96a7dbfdb4d39948c8ef19644acdbdea8ab1ed1fff429bd53, 0, False, UMP, 154c6d3d06bc43a980118bcf667a56aab46abca0, 1680517284, 2.98946 KSM
0xd66b0d8ca4e44bd9fac46354024f5e593740a02f18933dc31f451fa539c3520b, 17319429-2, 603502fcc6dbecab9fadb8a3f8078efa15503d26d0afbb456f37aff71b9f8a18, 0, 603502fcc6dbecab9fadb8a3f8078efa15503d26d0afbb456f37aff71b9f8a18, 2084, True, DMP, be8ccbee628a5c924209096710058b4f8c6145cc, 1680516768, 1.0 KSM
0xc95b3f3230cf7166428126344da1b6cadbc1d7136baea64df671b0cb6e619243, 3870615-2, cad8fd26aef43e3eef5c89b7b809b24dec216161bfbf1fd9a67c2692fc0b0469, 2001, cad8fd26aef43e3eef5c89b7b809b24dec216161bfbf1fd9a67c2692fc0b0469, 0, False, UMP, 6ed7de94051c96da1e032cc37976922cf98c4e8e, 1680516504, 2.0109 KSM
0x322604dcf5ded7f3972a89ba511f61ff6bf38fa309fa775c970572ed4dd39333, 3870602-2, cad8fd26aef43e3eef5c89b7b809b24dec216161bfbf1fd9a67c2692fc0b0469, 2001, cad8fd26aef43e3eef5c89b7b809b24dec216161bfbf1fd9a67c2692fc0b0469, 0, False, UMP, 258f6a574ee02ae15951a01ca7bc12d352abf4b6, 1680516342, 0.0161 KSM
