2023-04-05, 22:15:42, 4057349-2, 4057349, 0x31c4854d32e588c920a4842b0f6aa593d64d46e400fb4903680cb1c6fb73cc05, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, rFCACiWbvu9EnPUHQSSa1YDyQokcsDh6f2VKEx1igHjGknk, 8.049218866543, KSM
2023-04-05, 22:14:30, 4057343-2, 4057343, 0xe877bf64ba1cd54fc4e1b85b842b4595f9835f3fda51387c013d61f458a7a069, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, pDvE5cikoD7FKxiahfp1kxvFBLGThcyoJccXWViTbBQQiKF, 100, AIR
2023-04-05, 22:14:30, 4057343-2, 4057343, 0xe877bf64ba1cd54fc4e1b85b842b4595f9835f3fda51387c013d61f458a7a069, pDvE5cikoD7FKxiahfp1kxvFBLGThcyoJccXWViTbBQQiKF, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 0.022578275369, KSM
2023-04-05, 22:13:24, 4057338-2, 4057338, 0x746302d905ea8edb9dbd0aca539f03c9f43f28ca291f059996dc27f6a7301245, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, 1, KSM
2023-04-05, 22:13:24, 4057338-2, 4057338, 0x746302d905ea8edb9dbd0aca539f03c9f43f28ca291f059996dc27f6a7301245, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, 54.469744191358, aUSD
2023-04-05, 22:13:24, 4057338-2, 4057338, 0x746302d905ea8edb9dbd0aca539f03c9f43f28ca291f059996dc27f6a7301245, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, 33.743684, USDT
2023-04-05, 22:13:24, 4057338-2, 4057338, 0x746302d905ea8edb9dbd0aca539f03c9f43f28ca291f059996dc27f6a7301245, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, 7.605514360228, LKSM
2023-04-05, 22:13:24, 4057338-2, 4057338, 0x746302d905ea8edb9dbd0aca539f03c9f43f28ca291f059996dc27f6a7301245, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 7.605514360228, LKSM
2023-04-05, 22:13:24, 4057338-2, 4057338, 0x746302d905ea8edb9dbd0aca539f03c9f43f28ca291f059996dc27f6a7301245, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 54.469744191358, aUSD
2023-04-05, 22:09:18, 4057318-2, 4057318, 0x5199893f911219f4cc4f3046886cc49ab258f4552b8ce5259826e0d658eee663, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 5, KSM
2023-04-05, 22:09:18, 4057318-2, 4057318, 0x5199893f911219f4cc4f3046886cc49ab258f4552b8ce5259826e0d658eee663, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 272.244897602554, aUSD
2023-04-05, 22:09:18, 4057318-2, 4057318, 0x5199893f911219f4cc4f3046886cc49ab258f4552b8ce5259826e0d658eee663, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, 169.253671, USDCet
2023-04-05, 22:09:18, 4057318-2, 4057318, 0x5199893f911219f4cc4f3046886cc49ab258f4552b8ce5259826e0d658eee663, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, 272.244897602554, aUSD
2023-04-05, 21:54:18, 4057247-2, 4057247, 0x912b02731d37299d44c936af204ef6cf65af6aba4d9704f5782a9d9149b6f1b9, rvL3GY3DYiaCVm7XxvpsYUQKww1W5jiT7dUTvXvABvW9B31, rJekkd4nne4A6VpRWj4eDmjgYye2gXjDaJ1gTGoJLYgy2T1, 125.96928095, KAR
2023-04-05, 21:43:42, 4057195-2, 4057195, 0x4699f9727dc06f8d691a1f3a5eb4dcdfb05c35839f2c1b41d07c19ea5c644c39, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, 2.516595288716, KSM
2023-04-05, 21:43:42, 4057195-2, 4057195, 0x4699f9727dc06f8d691a1f3a5eb4dcdfb05c35839f2c1b41d07c19ea5c644c39, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, 19.237570013966, LKSM
2023-04-05, 21:43:06, 4057192-2, 4057192, 0xa86dda65fa3c1c242a3ac05c0b781363778448c1db168f9cf3b54ac6eb84e031, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, 2.367276076098, KSM
2023-04-05, 21:43:06, 4057192-2, 4057192, 0xa86dda65fa3c1c242a3ac05c0b781363778448c1db168f9cf3b54ac6eb84e031, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 500, KAR
2023-04-05, 21:41:49, 4057186-3, 4057186, 0x8be491b974738da4c32d8a2c0164d78b13769c98118c77da483b79efc2161553, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, 19.178630702889, LKSM
2023-04-05, 21:41:49, 4057186-3, 4057186, 0x8be491b974738da4c32d8a2c0164d78b13769c98118c77da483b79efc2161553, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, 530.418286350199, KAR
2023-04-05, 21:40:36, 4057180-2, 4057180, 0x14adeea1293ccf5a81ea8a93eb52f31b47a1e0fe5b28dd84b14793e01581a0a5, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, 1.658727511117, KSM
2023-04-05, 21:40:36, 4057180-2, 4057180, 0x14adeea1293ccf5a81ea8a93eb52f31b47a1e0fe5b28dd84b14793e01581a0a5, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 350, KAR
2023-04-05, 21:36:55, 4057162-2, 4057162, 0x7318c010ec181906e652552a6523de66471a402acc415605628104055f07401d, qmmNufxeWaAUznVqMTstJ4ZBTt2qUPZD1hnS8yhcssiewPk, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, 226.54121594066, KAR
2023-04-05, 21:36:06, 4057158-2, 4057158, 0xf522e6b6b173a2cef648edbb6ced98084a5e7ba217382079a20543d6d01a2b37, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 0.000014302532, KSM
2023-04-05, 21:36:06, 4057158-2, 4057158, 0xf522e6b6b173a2cef648edbb6ced98084a5e7ba217382079a20543d6d01a2b37, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.003, KAR
2023-04-05, 21:35:54, 4057157-2, 4057157, 0x9d56d0c93eb0ff1c25d0679f826f8843c0ce1f2a3954b79cae84b32a76ac94f0, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 0.000014302532, KSM
2023-04-05, 21:35:54, 4057157-2, 4057157, 0x9d56d0c93eb0ff1c25d0679f826f8843c0ce1f2a3954b79cae84b32a76ac94f0, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.003, KAR
2023-04-05, 21:35:06, 4057153-2, 4057153, 0xe0c67c2d7dbf236960d26517569f6ebc6a969f36496c58ece62fa913b7e1d074, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, 0.000012330816, KSM
2023-04-05, 21:35:06, 4057153-2, 4057153, 0xe0c67c2d7dbf236960d26517569f6ebc6a969f36496c58ece62fa913b7e1d074, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, t9d8qRLHyVNPoZC6KVyuGLWbUaCFrVcceZA6nZH4xjG7aYs, 0.002587503885, KAR
2023-04-05, 21:34:18, 4057149-2, 4057149, 0x6063b335e875b21a0ca881c647f34dfadbe15d3638c1d9c0d476659e0953b488, rzHqUp39Fk9kTZkq8n3UeLvzbKAidrbUpH2VSNho5G9NCmv, rJekkd4nne4A6VpRWj4eDmjgYye2gXjDaJ1gTGoJLYgy2T1, 1002.69304789, KAR
2023-04-05, 21:34:06, 4057148-2, 4057148, 0x568a7ac73be12d3116ceaa934737ecb8c910c676ff2fba5a79e042c08c3dd604, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 0.000012538552, KSM
2023-04-05, 21:34:06, 4057148-2, 4057148, 0x568a7ac73be12d3116ceaa934737ecb8c910c676ff2fba5a79e042c08c3dd604, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.00263, KAR
2023-04-05, 21:34:06, 4057148-2, 4057148, 0x568a7ac73be12d3116ceaa934737ecb8c910c676ff2fba5a79e042c08c3dd604, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, 0.000013283948, KSM
2023-04-05, 21:34:06, 4057148-2, 4057148, 0x568a7ac73be12d3116ceaa934737ecb8c910c676ff2fba5a79e042c08c3dd604, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.002787509582, KAR
2023-04-05, 21:32:54, 4057142-2, 4057142, 0x0d0f0b4f6b0c8a20ec9432671747e7eadabfc5e18ad18588a7fc04c990353438, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, 0.000015666695, KSM
2023-04-05, 21:32:54, 4057142-2, 4057142, 0x0d0f0b4f6b0c8a20ec9432671747e7eadabfc5e18ad18588a7fc04c990353438, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.003287506314, KAR
2023-04-05, 21:31:30, 4057135-3, 4057135, 0x493ba198e3946657eeb3156e03e55a0829c799dbb48d357434f93cfc466d79d2, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.003287506314, KAR
2023-04-05, 21:31:30, 4057135-3, 4057135, 0x493ba198e3946657eeb3156e03e55a0829c799dbb48d357434f93cfc466d79d2, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, 0.000015666695, KSM
2023-04-05, 21:23:54, 4057100-2, 4057100, 0x1273f1aea303672362c8635860decc418ef6d5a185b547c97ecfb4e593bee475, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.041832062483, KSM
2023-04-05, 21:23:54, 4057100-2, 4057100, 0x1273f1aea303672362c8635860decc418ef6d5a185b547c97ecfb4e593bee475, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 8.823110359393, KAR
2023-04-05, 21:20:48, 4057085-2, 4057085, 0x4e5c565548abac90aa6f05c5926339adc9551375579c06ae57f60cc44f5bda96, pkrMgUBC8zoqm9fFLsByDG134ZkaRZ37XMpmvuAJ1rF9HLV, rzHqUp39Fk9kTZkq8n3UeLvzbKAidrbUpH2VSNho5G9NCmv, 1000, KAR
2023-04-05, 21:19:48, 4057081-2, 4057081, 0xdeacf982c60948e9ddbdf677179fad357fcf77184910ae30954c80e7844824da, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, rvL3GY3DYiaCVm7XxvpsYUQKww1W5jiT7dUTvXvABvW9B31, 125.973280953883, KAR
2023-04-05, 21:17:54, 4057072-2, 4057072, 0x7ab61ab51f9b63bb86989d1c99746886ba1397372512bc16e0c70ecba72c57a1, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, 62.70072447554, KAR
2023-04-05, 21:17:54, 4057072-2, 4057072, 0x7ab61ab51f9b63bb86989d1c99746886ba1397372512bc16e0c70ecba72c57a1, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 0.298767, KSM
2023-04-05, 21:16:30, 4057065-2, 4057065, 0xfe22976878dcca950012d54135a553086dc9cd93fdf8329320792672f28cad9c, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, 0.298767622965, KSM
2023-04-05, 21:16:30, 4057065-2, 4057065, 0xfe22976878dcca950012d54135a553086dc9cd93fdf8329320792672f28cad9c, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, 62.825605594713, KAR
2023-04-05, 21:11:13, 4057041-2, 4057041, 0x2bd124fe4512922a96b248c815590a3b26ad39bf9da47686e40733b9e062d060, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 8.706765649499, KAR
2023-04-05, 21:11:13, 4057041-2, 4057041, 0x2bd124fe4512922a96b248c815590a3b26ad39bf9da47686e40733b9e062d060, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, okY1jVJtE4FNbicSbLXKYnFLjtq2LSv6kjfz2F2584HzANb, 0.04140508718, KSM
2023-04-05, 21:05:36, 4057014-2, 4057014, 0x61d66a420b036f40867fb6fc0993fa6b6cb7b56a82fe04ee0109db6933fa6183, pkrMgUBC8zoqm9fFLsByDG134ZkaRZ37XMpmvuAJ1rF9HLV, rzHqUp39Fk9kTZkq8n3UeLvzbKAidrbUpH2VSNho5G9NCmv, 2, KAR
2023-04-05, 21:00:30, 4056989-2, 4056989, 0xf5bc17162fc56ad8a159e0c562a0f687f052765412c20245ba0e8e875889aafc, rA3RLZemEXRJ6ikrEPUz1486Cd1DpGCCzkwMdZcHp4g2jRz, obmvFLKbtkyBSoSY4agQx1xCxVGts6yVS6QiwPrxevNxE7f, 19895.547519998244, KAR
2023-04-05, 20:42:18, 4056902-2, 4056902, 0xc066c132d8a2e9d7a67307c19d69b87fc6720a9da7b99a3b6dec9b6fc3a9cdad, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 62.825605594715, KAR
2023-04-05, 20:42:18, 4056902-2, 4056902, 0xc066c132d8a2e9d7a67307c19d69b87fc6720a9da7b99a3b6dec9b6fc3a9cdad, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 0.298767622966, KSM
2023-04-05, 20:37:24, 4056878-3, 4056878, 0x74555d71be9f7ecfea55d9cb2abb609f4fb2f3863e697fc6b156b05cc882c5bf, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, 170.323057, USDCet
2023-04-05, 20:37:24, 4056878-3, 4056878, 0x74555d71be9f7ecfea55d9cb2abb609f4fb2f3863e697fc6b156b05cc882c5bf, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 5, KSM
2023-04-05, 20:37:24, 4056878-3, 4056878, 0x74555d71be9f7ecfea55d9cb2abb609f4fb2f3863e697fc6b156b05cc882c5bf, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, 272.851205011291, aUSD
2023-04-05, 20:37:24, 4056878-3, 4056878, 0x74555d71be9f7ecfea55d9cb2abb609f4fb2f3863e697fc6b156b05cc882c5bf, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 272.851205011291, aUSD
2023-04-05, 20:22:18, 4056805-2, 4056805, 0xe0504bbc1aa44220994c08a681ab03caeb42c72348fc6d105ac9ec11c239ce4e, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, 0.298767622966, KSM
2023-04-05, 20:22:18, 4056805-2, 4056805, 0xe0504bbc1aa44220994c08a681ab03caeb42c72348fc6d105ac9ec11c239ce4e, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, u3mr4qye5igVFYQteBG9ERwndjqAMmwYCgbUUSBS59Gog7q, 62.82560559478, KAR
2023-04-05, 20:15:18, 4056771-2, 4056771, 0x5227c964eeef80418cfcd598b72053f4952ee080c40c5452c719377eaa95673d, qdkFH32pXxxzpHLzocHNwEPVz291JSeeqUJbcH6EaEcYbk7, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 250.85, KAR
2023-04-05, 20:14:12, 4056766-3, 4056766, 0x3e75292065e25d770e895700d7f90fc1db8d4739d69d1f098f9156022e5ce8f7, q7sNya425RpSaM8GBWqSxFFnr3Uojvny5PWa2PBXPoukiu1, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 8287.997489995477, KAR
2023-04-05, 20:14:12, 4056766-2, 4056766, 0xfb57987fd86f7f1b355f306d4fe7228b87ffe82a6b8a1143409ae49bbaa68a80, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, ox5ByH5BRmqKwmFXdcLjBtQjLRzkXqMMtnfucGAor32LQVk, 1.461773996861, KSM
2023-04-05, 20:14:12, 4056766-2, 4056766, 0xfb57987fd86f7f1b355f306d4fe7228b87ffe82a6b8a1143409ae49bbaa68a80, ox5ByH5BRmqKwmFXdcLjBtQjLRzkXqMMtnfucGAor32LQVk, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 308.2, KAR
2023-04-05, 19:58:36, 4056693-2, 4056693, 0x4655a6f786daadbc4ce0f6ce0d15686e19d301fde9ecb293651207be6db63deb, sNLXuhfbpq6aVojSY2mRrRYtrUExMhcqgkC523rsj738cR1, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 379.208678025231, KAR
2023-04-05, 19:58:36, 4056693-2, 4056693, 0x4655a6f786daadbc4ce0f6ce0d15686e19d301fde9ecb293651207be6db63deb, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, sNLXuhfbpq6aVojSY2mRrRYtrUExMhcqgkC523rsj738cR1, 1.8, KSM
2023-04-05, 18:46:13, 4056345-2, 4056345, 0x1d862c38ce42b1784bea82fc356d5e3594713286e5fd4b17537ae334ff8591c2, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, orq9kpGxs4bwPqXCMcN7Hpvdh3tVe8mTYcfM25tqBuLXFxk, 210.728119899029, aUSD
2023-04-05, 18:46:13, 4056345-2, 4056345, 0x1d862c38ce42b1784bea82fc356d5e3594713286e5fd4b17537ae334ff8591c2, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, orq9kpGxs4bwPqXCMcN7Hpvdh3tVe8mTYcfM25tqBuLXFxk, 131.317368, USDT
2023-04-05, 18:46:13, 4056345-2, 4056345, 0x1d862c38ce42b1784bea82fc356d5e3594713286e5fd4b17537ae334ff8591c2, orq9kpGxs4bwPqXCMcN7Hpvdh3tVe8mTYcfM25tqBuLXFxk, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 456.275071, BNC
2023-04-05, 18:46:13, 4056345-2, 4056345, 0x1d862c38ce42b1784bea82fc356d5e3594713286e5fd4b17537ae334ff8591c2, orq9kpGxs4bwPqXCMcN7Hpvdh3tVe8mTYcfM25tqBuLXFxk, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 210.728119899029, aUSD
2023-04-05, 18:29:36, 4056265-2, 4056265, 0x32325af7e86a1ed8ae89dd7d9a7fce98995a738d5d9bb079a419e875e7fa33f2, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 10, KSM
2023-04-05, 18:29:36, 4056265-2, 4056265, 0x32325af7e86a1ed8ae89dd7d9a7fce98995a738d5d9bb079a419e875e7fa33f2, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 547.530373075216, aUSD
2023-04-05, 18:29:36, 4056265-2, 4056265, 0x32325af7e86a1ed8ae89dd7d9a7fce98995a738d5d9bb079a419e875e7fa33f2, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, 344.381355, USDCet
2023-04-05, 18:29:36, 4056265-2, 4056265, 0x32325af7e86a1ed8ae89dd7d9a7fce98995a738d5d9bb079a419e875e7fa33f2, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, tk1SqSL9Wns44hyESF1iL7wM1nu9tySerp3bScKKfpCHUiu, 547.530373075216, aUSD
2023-04-05, 18:28:54, 4056262-2, 4056262, 0x0abcdf175cc4e6d7cb66f538b3b2f93cb0b941ec5f5fab16f445381fd135b3da, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, qX1oDDbXYNizMDMcR5ajeFfgx86wuuS4o9y254obXJotrBS, 955.864989745987, aUSD
2023-04-05, 18:28:54, 4056262-2, 4056262, 0x0abcdf175cc4e6d7cb66f538b3b2f93cb0b941ec5f5fab16f445381fd135b3da, qX1oDDbXYNizMDMcR5ajeFfgx86wuuS4o9y254obXJotrBS, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 600, USDCet
2023-04-05, 18:28:54, 4056262-2, 4056262, 0x0abcdf175cc4e6d7cb66f538b3b2f93cb0b941ec5f5fab16f445381fd135b3da, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, qX1oDDbXYNizMDMcR5ajeFfgx86wuuS4o9y254obXJotrBS, 17.382054156278, KSM
2023-04-05, 18:28:54, 4056262-2, 4056262, 0x0abcdf175cc4e6d7cb66f538b3b2f93cb0b941ec5f5fab16f445381fd135b3da, qX1oDDbXYNizMDMcR5ajeFfgx86wuuS4o9y254obXJotrBS, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 955.864989745987, aUSD
2023-04-05, 18:21:48, 4056227-2, 4056227, 0x923bd1a23681d87d6d853e23ec7a4bd7e17e0cf69932a43362e8e15b2f4da0f0, pwnJ3gcYBCh6pbQBvudMRvhG828YSufVLrYgUXzCmqFKLy3, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 389, USDT
2023-04-05, 18:21:48, 4056227-2, 4056227, 0x923bd1a23681d87d6d853e23ec7a4bd7e17e0cf69932a43362e8e15b2f4da0f0, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, pwnJ3gcYBCh6pbQBvudMRvhG828YSufVLrYgUXzCmqFKLy3, 390.911983, USDCet
2023-04-05, 18:11:18, 4056177-2, 4056177, 0x3434927a51867669cd702361e853f08a2356a580d0c9d53139271b8b8f42f048, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, qX1oDDbXYNizMDMcR5ajeFfgx86wuuS4o9y254obXJotrBS, 143.859561072456, aUSD
2023-04-05, 18:11:18, 4056177-2, 4056177, 0x3434927a51867669cd702361e853f08a2356a580d0c9d53139271b8b8f42f048, qX1oDDbXYNizMDMcR5ajeFfgx86wuuS4o9y254obXJotrBS, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 90, USDCet
2023-04-05, 18:11:18, 4056177-2, 4056177, 0x3434927a51867669cd702361e853f08a2356a580d0c9d53139271b8b8f42f048, qX1oDDbXYNizMDMcR5ajeFfgx86wuuS4o9y254obXJotrBS, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 143.859561072456, aUSD
